highscore:,9180.0
8843.0
8990.0
8625.0
8592.0
8195.857142857143
9004.0
8812.0
8600.0
9007.0
8814.0
8798.0
8956.0
8817.0
8818.0
8653.0
8619.0
8597.0
8980.0
8832.0
9050.0
8992.0
9060.0
8805.0
9028.0
8724.0
8818.0
8834.0
8642.0
8805.0
8824.0
9016.0
8640.0
9027.0
8834.0
8982.0
8797.0
8627.0
8799.0
8814.0
9174.0
8595.0
9020.0
8834.0
8636.0
9036.0
8823.0
8809.0
9165.0
9008.0
8816.0
8585.0
8608.0
8587.0
8826.0
8542.0
8850.0
8767.0
8585.0
8833.0
8825.0
8636.0
8923.0
8800.0
9002.0
8816.0
8767.0
8811.0
8796.0
8772.0
8814.0
8837.0
9007.0
8831.0
8799.0
8790.0
8815.0
8791.0
8792.0
8835.0
8806.0
9030.0
9024.0
8989.0
8813.0
8619.0
8809.0
8606.0
8751.0
8821.0
8745.0
8850.0
8575.0
8812.0
9025.0
8859.0
8826.0
8982.0
8827.0
8809.0
8623.0
8825.0
8806.0
8928.0
8833.0
8835.0
9048.0
8158.857142857143
8840.0
8640.0
8825.0
8823.0
8815.0
8583.0
9013.0
8602.0
8836.0
8947.0
8817.0
8982.0
8610.0
8810.0
8629.0
8812.0
9010.0
8805.0
9140.0
8804.0
8835.0
8155.857142857143
8636.0
8807.0
8603.0
8840.0
8973.0
9011.0
8830.0
8624.0
8593.0
8940.0
8839.0
8831.0
8655.0
8613.0
8783.0
8631.0
8614.0
8584.0
8820.0
9031.0
9016.0
9001.0
8808.0
8817.0
8825.0
8996.0
8825.0
8817.0
8607.0
8794.0
8588.0
8976.0
8618.0
8591.0
8799.0
8600.0
8848.0
8983.0
8831.0
8824.0
8957.0
9017.0
8608.0
8822.0
8647.0
9022.0
8843.0
8749.0
9047.0
8837.0
8865.0
8814.0
8832.0
8826.0
8830.0
8815.0
8956.0
8998.0
8843.0
8793.0
8780.0
8794.0
8804.0
8804.0
8147.857142857143
8983.0
8941.0
8948.0
8818.0
8826.0
8968.0
8771.0
8792.0
9038.0
8837.0
8818.0
9017.0
8817.0
9026.0
8844.0
8800.0
8826.0
8823.0
8800.0
8803.0
8615.0
8584.0
8827.0
8583.0
8776.0
8817.0
9031.0
8802.0
8836.0
8625.0
8735.0
8801.0
8571.0
8828.0
8972.0
8592.0
9026.0
8802.0
9020.0
8615.0
8642.0
8123.857142857143
8636.0
8616.0
8798.0
8828.0
8594.0
8796.0
8603.0
8822.0
8801.0
9030.0
8952.0
8828.0
8818.0
8821.0
8810.0
9012.0
8991.0
8631.0
8644.0
8792.0
8820.0
8818.0
9026.0
8802.0
8811.0
8802.0
8816.0
9006.0
8651.0
9007.0
8804.0
8635.0
8753.0
8608.0
8561.0
8813.0
8770.0
8817.0
8988.0
8834.0
8962.0
8612.0
8817.0
8621.0
8824.0
8633.0
8613.0
8843.0
8946.0
8939.0
9022.0
8951.0
8833.0
8781.0
8962.0
9021.0
8929.0
8949.0
8985.0
8585.0
8603.0
8795.0
8983.0
8580.0
8998.0
8603.0
8825.0
8614.0
8828.0
8792.0
8613.0
8827.0
8596.0
