highscore:,4258.292134831461
average:,1680.3829213483148
2560.303370786517
1037.8314606741574
2278.303370786517
626.876404494382
1543.3483146067415
1979.303370786517
1489.2696629213483
2326.38202247191
1316.8314606741574
404.1573033707865
3093.4157303370794
89.07865168539325
2535.303370786517
977.752808988764
1541.067415730337
1881.4269662921351
2510.0224719101125
1861.3483146067415
843.314606741573
3277.258426966292
2965.0561797752807
684.9550561797753
2613.38202247191
3114.8988764044943
494.2359550561797
1331.8314606741574
3677.4943820224717
681.9550561797753
2624.9775280898884
2897.9775280898884
3845.8539325842703
0
2844.1011235955057
2206.2247191011234
372.876404494382
0
1791.067415730337
625.876404494382
404.1573033707865
1722.9887640449442
2204.0224719101125
2677.4606741573034
1086.1123595505617
1309.8314606741574
468.2359550561797
1181.191011235955
1412.7078651685397
2520.303370786517
513.5168539325842
887.3932584269662
471.2359550561797
867.3932584269662
910.6741573033707
1979.505617977528
2023.5842696629215
1868.6629213483147
2518.0224719101125
2367.865168539326
1674.9101123595506
2327.865168539326
2509.0224719101125
2067.067415730337
0
1891.6629213483147
2646.4606741573034
902.6741573033707
2094.6629213483147
2376.1460674157306
1673.4269662921351
1057.8314606741574
1705.9887640449442
1390.9101123595506
2168.426966292135
0
2374.865168539326
2029.5842696629215
2161.426966292135
936.2696629213483
1556.3483146067415
2667.6629213483147
0
2022.7865168539324
1274.5505617977528
2421.943820224719
1081.1123595505617
1153.3932584269662
3074.1011235955057
3207.9775280898884
2570.303370786517
0
2574.1011235955057
460.2359550561797
1899.629213483146
1368.8314606741574
755.0337078651685
1195.4719101123594
0
2125.1460674157306
1763.067415730337
0
2760.61797752809
726.9550561797753
2444.741573033708
3227.0561797752807
2693.258426966292
396.1573033707865
912.6741573033707
1597.629213483146
932.6741573033707
2131.1460674157306
1420.7078651685397
1055.8314606741574
3439.213483146067
1838.3483146067415
2127.1460674157306
666.6741573033707
2183.0224719101125
2466.2247191011234
1549.5505617977528
3293.9325842696626
2168.426966292135
2392.943820224719
1337.8314606741574
1731.9887640449442
1335.629213483146
676.9550561797753
3781.573033707865
1767.2696629213483
2439.741573033708
180.438202247191
203.438202247191
469.2359550561797
984.752808988764
2526.303370786517
0
2949.4606741573034
2205.2247191011234
2003.7865168539324
1157.3932584269662
1637.9101123595506
2244.0224719101125
417.1573033707865
3565.134831460674
810.314606741573
1320.8314606741574
1914.9438202247188
2381.6629213483147
1884.1460674157306
2743.0224719101125
2089.067415730337
986.752808988764
1731.7078651685397
1860.1460674157306
2879.8988764044943
2933.4606741573034
946.6741573033707
2946.179775280899
2210.7078651685397
1504.2696629213483
1091.1123595505617
2252.505617977528
2089.865168539326
628.876404494382
1516.2696629213483
835.1123595505617
2601.696629213483
184.438202247191
2640.6629213483147
2996.258426966292
2101.1460674157306
583.5955056179776
573.5955056179776
2132.1460674157306
1218.4719101123594
2318.5842696629215
2418.943820224719
567.5955056179776
1151.191011235955
1877.1460674157306
2744.5393258426966
701.9550561797753
2942.258426966292
1619.4269662921351
908.6741573033707
