highscore:,9206.0
9196.0
9058.0
9018.0
9184.0
8998.0
9013.0
9021.0
9074.0
9035.0
9056.0
9026.0
9015.0
9020.0
9026.0
9023.0
9152.0
9147.0
9049.0
9028.0
9201.0
9014.0
9053.0
9011.0
9013.0
9030.0
9036.0
9054.0
9025.0
9191.0
9056.0
9146.0
9036.0
9148.0
8832.0
9003.0
9155.0
9033.0
9149.0
9030.0
8999.0
9068.0
9014.0
9024.0
9019.0
9188.0
9023.0
8951.0
9038.0
9027.0
9163.0
9035.0
9033.0
8979.0
9037.0
9147.0
9019.0
9020.0
9144.0
9147.0
9037.0
9171.0
8993.0
9042.0
9022.0
9033.0
9189.0
9138.0
9148.0
9156.0
8998.0
8997.0
9001.0
9171.0
9046.0
9028.0
9028.0
9025.0
8994.0
9003.0
9150.0
9146.0
9040.0
9049.0
9156.0
9002.0
9014.0
9171.0
9001.0
9044.0
9188.0
9156.0
9023.0
9023.0
9189.0
9179.0
9001.0
9028.0
9061.0
9011.0
9045.0
9136.0
9037.0
9035.0
9165.0
9048.0
9036.0
8996.0
9061.0
9142.0
9028.0
9022.0
9014.0
9164.0
9143.0
8974.0
9025.0
9025.0
9031.0
9029.0
9074.0
9161.0
9037.0
9147.0
9035.0
9055.0
9145.0
9025.0
9155.0
9043.0
9035.0
9177.0
9011.0
9035.0
9049.0
8998.0
9008.0
9046.0
9143.0
9025.0
9167.0
9031.0
9025.0
9009.0
9036.0
9040.0
9169.0
9009.0
9167.0
9202.0
8825.0
9026.0
9149.0
9033.0
9157.0
9032.0
9158.0
8997.0
9157.0
9152.0
9027.0
9170.0
9045.0
9184.0
9135.0
9010.0
9063.0
9008.0
9033.0
9006.0
9063.0
9035.0
9147.0
9155.0
9160.0
8999.0
9009.0
9034.0
9035.0
9011.0
9028.0
9156.0
9185.0
9017.0
9041.0
9043.0
9146.0
9003.0
9005.0
8999.0
9038.0
9036.0
9019.0
8998.0
9148.0
9143.0
9010.0
9150.0
9179.0
9132.0
9195.0
9010.0
9164.0
9153.0
9025.0
9145.0
9157.0
9041.0
8940.0
9026.0
9002.0
9022.0
9147.0
9146.0
9157.0
9007.0
9000.0
9169.0
9035.0
8946.0
9039.0
8793.0
9192.0
9059.0
9157.0
9180.0
9015.0
9023.0
9020.0
9008.0
9046.0
9036.0
9003.0
9135.0
9054.0
8964.0
9012.0
9008.0
9015.0
9053.0
8998.0
9049.0
9006.0
9152.0
9139.0
9152.0
9183.0
9035.0
9142.0
9165.0
9024.0
9058.0
9004.0
9045.0
9041.0
9028.0
8815.0
9041.0
8993.0
8820.0
9025.0
9041.0
9149.0
9004.0
9007.0
9029.0
9024.0
9029.0
9031.0
8804.0
9034.0
9191.0
9014.0
9158.0
9005.0
9173.0
9194.0
9176.0
9193.0
9007.0
9046.0
9147.0
8834.0
9165.0
9036.0
9000.0
9014.0
9023.0
9013.0
9006.0
9019.0
9010.0
9034.0
9176.0
9025.0
9026.0
9018.0
9036.0
8970.0
9057.0
9141.0
9041.0
9031.0
9040.0
9030.0
9025.0
9021.0
9030.0
9032.0
9027.0
9162.0
9149.0
9172.0
9194.0
9007.0
9006.0
9155.0
9012.0
9014.0
9149.0
9195.0
9144.0
9148.0
8989.0
9052.0
9174.0
9014.0
9060.0
8817.0
9038.0
9043.0
9174.0
9005.0
9155.0
9146.0
9151.0
9158.0
9014.0
9036.0
9029.0
8998.0
9026.0
9049.0
9133.0
9005.0
9054.0
9009.0
9025.0
9001.0
9011.0
9150.0
9050.0
9071.0
9056.0
9144.0
9160.0
9031.0
9065.0
9151.0
9193.0
9161.0
9024.0
9162.0
8939.0
9033.0
9042.0
9036.0
9176.0
9034.0
9007.0
9000.0
9005.0
9018.0
9029.0
9035.0
9142.0
9018.0
8997.0
9032.0
9159.0
9170.0
9036.0
9176.0
9014.0
9026.0
9031.0
9134.0
9041.0
9151.0
9152.0
9003.0
9025.0
9136.0
9039.0
9016.0
9003.0
9040.0
9136.0
9052.0
9150.0
9023.0
9025.0
9013.0
9021.0
9153.0
9038.0
9022.0
9152.0
9045.0
9165.0
9157.0
9022.0
9037.0
9052.0
9022.0
9025.0
9025.0
9027.0
9161.0
9047.0
9028.0
9028.0
9146.0
9028.0
9001.0
9160.0
9031.0
9029.0
9002.0
9049.0
9003.0
9045.0
9019.0
9173.0
9038.0
9189.0
9148.0
9017.0
9158.0
9139.0
9032.0
9024.0
9003.0
9126.0
9061.0
9180.0
9006.0
9036.0
9191.0
9024.0
9030.0
9056.0
9023.0
9144.0
9018.0
9053.0
9164.0
9001.0
9179.0
9047.0
9168.0
9160.0
9022.0
9031.0
9027.0
9146.0
9165.0
9013.0
9029.0
9031.0
9001.0
9012.0
9012.0
9162.0
9035.0
9028.0
9146.0
9010.0
9154.0
9031.0
9035.0
8792.0
9165.0
9026.0
9029.0
9159.0
9012.0
9003.0
9020.0
9151.0
9008.0
9015.0
9041.0
9030.0
8938.0
9016.0
9043.0
9016.0
9166.0
9161.0
9161.0
9141.0
9157.0
9188.0
9007.0
9147.0
9046.0
9040.0
9030.0
9027.0
9015.0
9036.0
9146.0
9193.0
9017.0
9185.0
9062.0
9155.0
9045.0
9167.0
9179.0
9005.0
9055.0
9065.0
9018.0
9138.0
9017.0
9010.0
9174.0
9007.0
8989.0
9056.0
9036.0
9164.0
8935.0
8987.0
9024.0
9052.0
8998.0
9040.0
9045.0
9009.0
8783.0
9041.0
9004.0
8993.0
8800.0
9155.0
8995.0
9010.0
9155.0
8993.0
8791.0
9003.0
9154.0
8832.0
9201.0
9030.0
8979.0
9165.0
8966.0
9024.0
9020.0
8998.0
9161.0
9038.0
9159.0
9150.0
9025.0
9155.0
9033.0
9166.0
9142.0
9176.0
8974.0
9017.0
9053.0
9000.0
8956.0
9048.0
9002.0
9025.0
8979.0
9041.0
9020.0
9182.0
9053.0
9041.0
9155.0
9174.0
9059.0
9079.0
9017.0
9019.0
9006.0
9201.0
9041.0
9043.0
9018.0
9028.0
9029.0
9152.0
9022.0
9006.0
9021.0
9155.0
9189.0
9034.0
9018.0
9015.0
9025.0
9015.0
9196.0
9015.0
9032.0
9031.0
9004.0
9068.0
9040.0
9201.0
9041.0
8822.0
9021.0
9151.0
9024.0
9033.0
9058.0
9146.0
9043.0
9030.0
9156.0
9019.0
9028.0
9035.0
9149.0
9033.0
9010.0
9141.0
9152.0
9051.0
9029.0
9156.0
9032.0
9017.0
9149.0
9186.0
9009.0
9006.0
9034.0
9171.0
8993.0
9042.0
9189.0
9162.0
9009.0
9009.0
8994.0
9019.0
9072.0
9036.0
9142.0
9018.0
8982.0
9196.0
9014.0
9024.0
9024.0
9010.0
9025.0
9018.0
9035.0
9035.0
9000.0
9008.0
9062.0
9030.0
9130.0
8995.0
9020.0
9043.0
9142.0
9046.0
9017.0
9035.0
9162.0
8996.0
9015.0
8995.0
9004.0
9053.0
9140.0
9012.0
8999.0
9055.0
9017.0
9000.0
9007.0
9152.0
9019.0
9005.0
9022.0
8996.0
9159.0
9161.0
9159.0
9043.0
9016.0
9167.0
8947.0
9163.0
9012.0
8995.0
8997.0
9144.0
8934.0
9000.0
9033.0
9000.0
9159.0
9191.0
9024.0
9174.0
9046.0
9201.0
9016.0
9024.0
9163.0
9028.0
9062.0
9170.0
9037.0
9147.0
9018.0
9002.0
9174.0
9145.0
9061.0
9005.0
9037.0
9045.0
9011.0
9128.0
9166.0
9037.0
9012.0
8986.0
8994.0
8815.0
9039.0
9157.0
9174.0
9037.0
9155.0
9050.0
8988.0
8974.0
9179.0
8993.0
9026.0
9007.0
9037.0
9058.0
9163.0
9146.0
8995.0
9158.0
9053.0
9160.0
