Gekozen functie: change_start_station
"Gekozen functie: change_start_station, 4960.571428571429"
"Gekozen functie: change_start_station, 4986.571428571429"
"Gekozen functie: change_start_station, 4992.571428571429"
Gekozen functie: change_start_station
"Gekozen functie: change_start_station, 5008.571428571429"
"Gekozen functie: change_start_station, 5014.571428571429"
"Gekozen functie: change_start_station, 5026.571428571429"
