highscore:,9184.0
8956.0
9016.0
9008.0
9055.0
8846.0
8419.714285714286
8951.0
9016.0
8813.0
9061.0
9011.0
8961.0
8805.0
8811.857142857143
8994.0
8990.0
8980.0
9010.0
8787.857142857143
8981.0
9034.0
9026.0
8808.0
9039.0
9010.0
8837.0
9026.0
8859.0
9059.0
9038.0
9043.0
8994.0
9019.0
8844.0
8792.0
8821.0
9047.0
8815.0
8813.0
9039.0
8843.0
8840.0
8591.857142857143
9027.0
9041.0
9055.0
8844.0
8982.0
9031.0
8763.0
8844.0
8957.0
9039.0
9044.0
8833.0
8992.0
9034.0
8832.0
8845.0
8861.0
8858.0
8861.0
8752.0
8800.0
9028.0
8830.0
9006.0
9023.0
8810.0
8852.0
8839.0
8842.0
9043.0
8884.0
9006.0
9012.0
8799.0
8956.0
9024.0
8890.0
8840.0
9008.0
8789.0
8817.0
8863.0
8952.0
8645.0
9039.0
8617.857142857143
8968.0
9031.0
8868.0
8792.0
8978.0
8795.0
8983.0
8999.0
8841.0
8836.0
9037.0
8985.0
8849.0
9038.0
8848.0
8860.0
9005.0
9026.0
9037.0
9012.0
8956.0
8817.0
9033.0
9028.0
8986.0
8801.0
8949.0
8994.0
8993.0
8844.0
8774.0
9059.0
9064.0
9058.0
9043.0
8944.0
9017.0
8831.0
8837.0
8821.0
8821.0
9012.0
8833.0
9050.0
8826.0
8788.0
8981.0
9006.0
8835.0
9000.0
8870.0
8762.0
8961.0
8845.0
9149.0
8952.0
9065.0
8874.0
8830.0
9017.0
8802.0
9017.0
9051.0
8986.0
8767.0
9022.0
8638.857142857143
8960.0
9003.0
9024.0
8992.0
9034.0
8800.857142857143
8843.0
8814.0
8969.0
8779.0
9020.0
8847.0
8856.0
8847.0
9023.0
8999.0
9031.0
8946.0
9004.0
8857.0
8962.0
8826.0
9022.0
9037.0
9031.0
9023.0
9078.0
9035.0
8948.0
8854.0
9004.0
8845.0
8812.0
8833.0
8989.0
9001.0
8590.857142857143
9042.0
9028.0
9021.0
8986.0
8953.0
8770.0
8814.0
9035.0
9006.0
8954.0
9033.0
9031.0
9048.0
9038.0
8996.0
8998.0
9038.0
9013.0
8609.857142857143
8829.0
9013.0
8809.0
8808.0
8829.0
9006.0
9033.0
9031.0
8979.0
9038.0
8806.0
8965.0
8797.0
8845.0
8844.0
9023.0
9030.0
8829.0
9037.0
8970.0
8823.0
8858.0
9018.0
8960.0
8994.0
8786.857142857143
9037.0
8825.0
9016.0
8975.0
9007.0
9012.0
9020.0
8873.0
8847.0
8993.0
9000.0
9032.0
9007.0
8801.857142857143
9003.0
8820.0
9038.0
9019.0
8792.857142857143
8825.0
8811.0
8787.857142857143
8951.0
9023.0
9034.0
8823.0
8849.0
8864.0
8856.0
8829.0
9013.0
9029.0
8972.0
8984.0
9038.0
8844.0
8833.0
8983.0
8823.0
9013.0
9018.0
9004.0
8840.0
8955.0
8962.0
9043.0
8981.0
8984.0
8820.0
8946.0
9005.0
8813.857142857143
9050.0
8852.0
9002.0
9043.0
8984.0
8967.0
8860.0
9031.0
8833.0
8775.857142857143
9067.0
9068.0
8997.0
9014.0
9039.0
8843.0
8961.0
9038.0
9023.0
8974.0
9045.0
9184.0
8966.0
8846.0
8975.0
8828.0
8801.857142857143
8991.0
8615.857142857143
8815.0
8989.0
9008.0
9012.0
9043.0
8734.0
9014.0
9034.0
9038.0
8831.0
8812.0
8835.0
8807.857142857143
8818.0
8838.0
8584.857142857143
8829.0
8859.0
9030.0
8787.857142857143
9005.0
8994.0
8832.0
8604.857142857143
8802.0
9020.0
8945.0
9004.0
8807.0
9019.0
9153.0
8789.0
9035.0
8821.0
9022.0
9034.0
8819.0
9028.0
9040.0
9010.0
8997.0
8784.0
8981.0
8980.0
8847.0
8974.0
8796.857142857143
8831.0
8840.0
9042.0
9029.0
8840.0
9041.0
8857.0
8812.0
8813.0
9020.0
8974.0
8852.0
8943.0
8428.714285714286
9032.0
9038.0
9176.0
8588.857142857143
8990.0
9027.0
8805.0
9032.0
9000.0
9032.0
9034.0
9027.0
9017.0
9010.0
9031.0
8817.0
9014.0
9009.0
8451.714285714286
9018.0
8844.0
8872.0
9021.0
9048.0
9007.0
9004.0
8798.0
8788.0
8992.0
8990.0
9017.0
9059.0
9054.0
8815.0
8812.0
8842.0
9011.0
8790.0
8882.0
8857.0
9046.0
8880.0
8977.0
8836.0
8771.0
9058.0
8953.0
9031.0
9049.0
9155.0
8810.857142857143
9055.0
8837.0
9042.0
8757.0
8837.0
8973.0
8801.0
8832.0
8793.857142857143
9052.0
8771.0
9040.0
9049.0
8581.857142857143
8809.0
9061.0
8840.0
8973.0
8996.0
9008.0
8856.0
8840.0
9027.0
8976.0
8845.0
9026.0
8887.0
8982.0
9024.0
8857.0
8815.0
9025.0
8958.0
8625.0
8836.0
8787.857142857143
8823.0
9045.0
9069.0
9072.0
8976.0
8878.0
8973.0
9016.0
9020.0
8820.0
8806.0
8969.0
9027.0
8822.0
8811.0
8849.0
9010.0
8778.857142857143
9106.0
8828.0
8840.0
9034.0
8828.0
9021.0
8873.0
9018.0
8850.0
9048.0
9052.0
9045.0
9047.0
9028.0
9013.0
8827.0
8813.0
9015.0
9043.0
8851.0
9008.0
8832.0
8833.0
9052.0
8987.0
8806.857142857143
9052.0
8829.0
9035.0
8284.57142857143
8728.0
8971.0
9032.0
9004.0
8631.0
9064.0
8830.0
8850.0
8847.0
8818.0
9043.0
8835.0
8836.0
9180.0
9028.0
9039.0
9006.0
9009.0
9020.0
8812.0
9060.0
8858.0
9033.0
9000.0
8848.0
8812.0
9029.0
8431.714285714286
9044.0
8737.0
8808.857142857143
8587.857142857143
9037.0
8973.0
8841.0
9003.0
8849.0
8866.0
8820.0
9013.0
8953.0
8840.0
9026.0
9035.0
8734.0
8817.0
9034.0
9039.0
9048.0
8823.0
9019.0
8979.0
9011.0
9043.0
8832.0
9050.0
9020.0
9035.0
8862.0
9155.0
8840.0
8863.0
9018.0
8961.0
8979.0
9014.0
8838.0
8840.0
8837.0
8799.0
8858.0
9027.0
8832.0
8980.0
8811.0
8822.0
9040.0
8626.857142857143
8954.0
9021.0
8835.0
8799.0
8953.0
8986.0
9004.0
8851.0
8604.857142857143
9006.0
9026.0
8814.0
9012.0
9035.0
8829.0
8998.0
9035.0
8832.0
8815.0
9048.0
8828.0
9032.0
9001.0
9002.0
8844.0
9001.0
9007.0
9064.0
9039.0
8835.0
9008.0
8848.0
9032.0
8831.0
8965.0
8845.0
8988.0
8631.857142857143
8978.0
9013.0
9041.0
8986.0
8598.857142857143
9008.0
8953.0
9026.0
9034.0
8848.0
8992.0
9064.0
9028.0
8850.0
9006.0
9045.0
8997.0
9034.0
9058.0
8867.0
9036.0
8859.0
9035.0
8836.0
9054.0
9059.0
9000.0
8821.0
8999.0
8930.0
8799.857142857143
8826.0
9063.0
8809.857142857143
8823.0
8808.0
8950.0
9041.0
8842.0
8842.0
8830.0
8977.0
8927.0
8856.0
8832.0
8838.0
8839.0
8975.0
8975.0
9001.0
8927.0
8948.0
9038.0
8815.0
8819.0
9040.0
8795.857142857143
8993.0
8798.857142857143
8820.0
9052.0
8834.0
9043.0
9007.0
8990.0
9055.0
9029.0
8849.0
8977.0
9043.0
8796.0
8968.0
9010.0
9056.0
9051.0
9074.0
8791.0
8838.0
8945.0
8821.0
8779.857142857143
8799.0
8960.0
8839.0
8980.0
8840.0
8868.0
9019.0
8853.0
9010.0
9024.0
9155.0
9001.0
9064.0
9040.0
9014.0
9020.0
8981.0
9052.0
8794.0
9024.0
8874.0
8823.0
8847.0
8842.0
8862.0
9040.0
9037.0
8786.857142857143
8779.857142857143
8806.0
9147.0
8767.0
8815.0
8859.0
8582.857142857143
8619.857142857143
8843.0
8742.0
8974.0
9006.0
9024.0
9041.0
8821.0
9019.0
9037.0
8941.0
8854.0
8862.0
9002.0
9042.0
9041.0
9033.0
8826.0
8818.0
9005.0
8988.0
9014.0
9032.0
8870.0
