highscore:,7216.640449438202
average:,6926.596505617978
6978.640449438202
6938.842696629214
6944.921348314607
7002.202247191011
6893.561797752809
7039.202247191011
6928.561797752809
6858.561797752809
6978.921348314607
6830.483146067416
6860.561797752809
7088.2808988764045
6876.842696629214
6893.561797752809
6872.561797752809
6849.561797752809
6897.561797752809
6964.921348314607
6874.842696629214
7112.2808988764045
7107.2808988764045
6873.842696629214
7002.921348314607
6887.561797752809
6888.842696629214
7120.2808988764045
6892.842696629214
6793.921348314607
6975.921348314607
6849.2808988764045
6980.921348314607
6931.640449438202
6899.842696629214
6798.202247191011
6948.921348314607
6856.2808988764045
7011.202247191011
6881.561797752809
6857.561797752809
6907.561797752809
6875.561797752809
6997.921348314607
6800.921348314607
6871.561797752809
6939.921348314607
6889.561797752809
7123.2808988764045
6983.202247191011
6981.921348314607
6895.561797752809
6803.483146067416
6856.561797752809
6853.561797752809
6868.561797752809
7027.202247191011
6909.561797752809
6885.561797752809
7024.921348314607
6860.2808988764045
6895.842696629214
7003.921348314607
6816.921348314607
6830.2808988764045
6943.640449438202
6990.921348314607
7010.921348314607
6984.921348314607
6907.561797752809
6894.561797752809
6815.202247191011
6904.561797752809
6887.561797752809
6982.921348314607
6902.561797752809
7010.202247191011
6999.921348314607
6812.483146067416
6901.842696629214
6767.202247191011
6898.842696629214
7082.0
6909.561797752809
6963.921348314607
6803.202247191011
6705.842696629214
6902.842696629214
6751.202247191011
6914.842696629214
7094.0
6778.483146067416
7090.2808988764045
6780.202247191011
6852.2808988764045
6893.561797752809
6897.842696629214
6926.561797752809
6923.561797752809
6881.561797752809
7080.2808988764045
6955.921348314607
6896.0
6946.640449438202
6903.561797752809
6991.202247191011
6806.202247191011
6927.842696629214
6881.842696629214
6896.0
6958.921348314607
6883.561797752809
6976.202247191011
6970.921348314607
7009.921348314607
7064.2808988764045
7000.921348314607
6954.921348314607
6983.921348314607
6959.921348314607
6905.842696629214
7002.921348314607
6973.921348314607
6940.842696629214
6882.561797752809
6949.0
7034.921348314607
6849.561797752809
6913.561797752809
6990.921348314607
6845.561797752809
7111.561797752809
6867.561797752809
6983.921348314607
6889.561797752809
6997.921348314607
7024.640449438202
6891.561797752809
6883.561797752809
6999.921348314607
7069.2808988764045
6950.640449438202
6930.842696629214
6904.561797752809
6775.483146067416
6875.561797752809
6888.561797752809
6921.561797752809
6919.842696629214
6916.842696629214
6870.561797752809
6905.561797752809
6898.561797752809
6876.561797752809
6983.921348314607
6787.202247191011
6897.561797752809
6876.561797752809
7075.2808988764045
6983.921348314607
6883.561797752809
6813.202247191011
6813.202247191011
7012.921348314607
7016.921348314607
6897.842696629214
6869.561797752809
6950.640449438202
6872.561797752809
6882.2808988764045
6885.561797752809
6968.640449438202
6757.202247191011
6922.561797752809
7029.921348314607
6905.561797752809
6880.561797752809
6965.921348314607
6870.842696629214
6949.921348314607
6911.561797752809
6946.921348314607
6840.0
6963.921348314607
6853.2808988764045
6995.921348314607
7008.921348314607
6890.842696629214
6985.921348314607
6918.561797752809
6879.561797752809
6925.842696629214
6988.921348314607
7005.921348314607
6855.561797752809
6770.483146067416
6952.561797752809
